week,state,state_name,disease,cases,incidence_per_capita
196235,WV,WEST VIRGINIA,POLIO,1,0.06
196235,WY,WYOMING,POLIO,0,0
196236,AL,ALABAMA,POLIO,2,0.06
196236,AR,ARKANSAS,POLIO,0,0
196236,AZ,ARIZONA,POLIO,0,0
196236,CA,CALIFORNIA,POLIO,2,0.01
196236,CO,COLORADO,POLIO,0,0
196236,CT,CONNECTICUT,POLIO,0,0
196236,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196236,FL,FLORIDA,POLIO,0,0
196236,GA,GEORGIA,POLIO,0,0
196236,HI,HAWAII,POLIO,0,0
196236,IA,IOWA,POLIO,0,0
196236,ID,IDAHO,POLIO,0,0
196236,IL,ILLINOIS,POLIO,1,0.01
196236,IN,INDIANA,POLIO,2,0.04
196236,KY,KENTUCKY,POLIO,1,0.03
196236,LA,LOUISIANA,POLIO,3,0.09
196236,MA,MASSACHUSETTS,POLIO,0,0
196236,MI,MICHIGAN,POLIO,0,0
196236,MN,MINNESOTA,POLIO,0,0
196236,MO,MISSOURI,POLIO,0,0
196236,MS,MISSISSIPPI,POLIO,0,0
196236,MT,MONTANA,POLIO,0,0
196236,NC,NORTH CAROLINA,POLIO,1,0.02
196236,ND,NORTH DAKOTA,POLIO,0,0
196236,NE,NEBRASKA,POLIO,0,0
196236,NJ,NEW JERSEY,POLIO,0,0
196236,NY,NEW YORK,POLIO,1,0.01
196236,OH,OHIO,POLIO,2,0.02
196236,OK,OKLAHOMA,POLIO,2,0.08
196236,OR,OREGON,POLIO,0,0
196236,PA,PENNSYLVANIA,POLIO,4,0.04
196236,SC,SOUTH CAROLINA,POLIO,0,0
196236,TN,TENNESSEE,POLIO,1,0.03
196236,TX,TEXAS,POLIO,6,0.06
196236,UT,UTAH,POLIO,0,0
196236,VA,VIRGINIA,POLIO,0,0
196236,WA,WASHINGTON,POLIO,0,0
196236,WI,WISCONSIN,POLIO,1,0.02
196236,WV,WEST VIRGINIA,POLIO,1,0.06
196236,WY,WYOMING,POLIO,0,0
196237,AL,ALABAMA,POLIO,1,0.03
196237,AR,ARKANSAS,POLIO,1,0.05
196237,AZ,ARIZONA,POLIO,0,0
196237,CA,CALIFORNIA,POLIO,5,0.03
196237,CO,COLORADO,POLIO,0,0
196237,CT,CONNECTICUT,POLIO,0,0
196237,DC,DISTRICT OF COLUMBIA,POLIO,1,0.13
196237,FL,FLORIDA,POLIO,0,0
196237,GA,GEORGIA,POLIO,0,0
196237,HI,HAWAII,POLIO,0,0
196237,IA,IOWA,POLIO,0,0
196237,ID,IDAHO,POLIO,0,0
196237,IL,ILLINOIS,POLIO,1,0.01
196237,IN,INDIANA,POLIO,0,0
196237,KY,KENTUCKY,POLIO,0,0
196237,LA,LOUISIANA,POLIO,0,0
196237,MA,MASSACHUSETTS,POLIO,0,0
196237,MI,MICHIGAN,POLIO,1,0.01
196237,MN,MINNESOTA,POLIO,0,0
196237,MO,MISSOURI,POLIO,0,0
196237,MS,MISSISSIPPI,POLIO,0,0
196237,MT,MONTANA,POLIO,0,0
196237,NC,NORTH CAROLINA,POLIO,0,0
196237,ND,NORTH DAKOTA,POLIO,0,0
196237,NE,NEBRASKA,POLIO,3,0.2
196237,NJ,NEW JERSEY,POLIO,0,0
196237,NY,NEW YORK,POLIO,2,0.01
196237,OH,OHIO,POLIO,2,0.02
196237,OK,OKLAHOMA,POLIO,2,0.08
196237,OR,OREGON,POLIO,0,0
196237,PA,PENNSYLVANIA,POLIO,0,0
196237,SC,SOUTH CAROLINA,POLIO,0,0
196237,SD,SOUTH DAKOTA,POLIO,1,0.14
196237,TN,TENNESSEE,POLIO,3,0.08
196237,TX,TEXAS,POLIO,4,0.04
196237,UT,UTAH,POLIO,0,0
196237,VA,VIRGINIA,POLIO,0,0
196237,WA,WASHINGTON,POLIO,1,0.03
196237,WI,WISCONSIN,POLIO,0,0
196237,WV,WEST VIRGINIA,POLIO,0,0
196237,WY,WYOMING,POLIO,1,0.3
196238,AL,ALABAMA,POLIO,3,0.09
196238,AR,ARKANSAS,POLIO,3,0.16
196238,AZ,ARIZONA,POLIO,0,0
196238,CA,CALIFORNIA,POLIO,0,0
196238,CO,COLORADO,POLIO,0,0
196238,CT,CONNECTICUT,POLIO,0,0
196238,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196238,FL,FLORIDA,POLIO,0,0
196238,GA,GEORGIA,POLIO,4,0.1
196238,HI,HAWAII,POLIO,0,0
196238,IA,IOWA,POLIO,0,0
196238,ID,IDAHO,POLIO,0,0
196238,IL,ILLINOIS,POLIO,2,0.02
196238,IN,INDIANA,POLIO,2,0.04
196238,KY,KENTUCKY,POLIO,1,0.03
196238,LA,LOUISIANA,POLIO,4,0.12
196238,MA,MASSACHUSETTS,POLIO,0,0
196238,MI,MICHIGAN,POLIO,0,0
196238,MN,MINNESOTA,POLIO,0,0
196238,MO,MISSOURI,POLIO,0,0
196238,MS,MISSISSIPPI,POLIO,0,0
196238,MT,MONTANA,POLIO,0,0
196238,NC,NORTH CAROLINA,POLIO,1,0.02
196238,ND,NORTH DAKOTA,POLIO,0,0
196238,NE,NEBRASKA,POLIO,1,0.07
196238,NJ,NEW JERSEY,POLIO,1,0.02
196238,NY,NEW YORK,POLIO,0,0
196238,OH,OHIO,POLIO,0,0
196238,OK,OKLAHOMA,POLIO,0,0
196238,OR,OREGON,POLIO,0,0
196238,PA,PENNSYLVANIA,POLIO,0,0
196238,SC,SOUTH CAROLINA,POLIO,1,0.04
196238,SD,SOUTH DAKOTA,POLIO,0,0
196238,TN,TENNESSEE,POLIO,0,0
196238,TX,TEXAS,POLIO,5,0.05
196238,UT,UTAH,POLIO,0,0
196238,VA,VIRGINIA,POLIO,0,0
196238,WA,WASHINGTON,POLIO,0,0
196238,WI,WISCONSIN,POLIO,1,0.02
196238,WV,WEST VIRGINIA,POLIO,0,0
196238,WY,WYOMING,POLIO,0,0
196239,AL,ALABAMA,POLIO,5,0.15
196239,AR,ARKANSAS,POLIO,2,0.11
196239,AZ,ARIZONA,POLIO,0,0
196239,CA,CALIFORNIA,POLIO,3,0.02
196239,CO,COLORADO,POLIO,0,0
196239,CT,CONNECTICUT,POLIO,0,0
196239,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196239,FL,FLORIDA,POLIO,1,0.02
196239,GA,GEORGIA,POLIO,1,0.02
196239,HI,HAWAII,POLIO,0,0
196239,IA,IOWA,POLIO,0,0
196239,ID,IDAHO,POLIO,0,0
196239,IL,ILLINOIS,POLIO,4,0.04
196239,IN,INDIANA,POLIO,4,0.08
196239,KY,KENTUCKY,POLIO,4,0.13
196239,LA,LOUISIANA,POLIO,1,0.03
196239,MA,MASSACHUSETTS,POLIO,2,0.04
196239,MD,MARYLAND,POLIO,1,0.03
196239,MI,MICHIGAN,POLIO,2,0.03
196239,MN,MINNESOTA,POLIO,0,0
196239,MO,MISSOURI,POLIO,2,0.05
196239,MS,MISSISSIPPI,POLIO,0,0
196239,MT,MONTANA,POLIO,0,0
196239,NC,NORTH CAROLINA,POLIO,0,0
196239,ND,NORTH DAKOTA,POLIO,0,0
196239,NE,NEBRASKA,POLIO,0,0
196239,NJ,NEW JERSEY,POLIO,0,0
196239,NY,NEW YORK,POLIO,4,0.02
196239,OH,OHIO,POLIO,0,0
196239,OK,OKLAHOMA,POLIO,1,0.04
196239,OR,OREGON,POLIO,0,0
196239,PA,PENNSYLVANIA,POLIO,0,0
196239,SC,SOUTH CAROLINA,POLIO,0,0
196239,SD,SOUTH DAKOTA,POLIO,0,0
196239,TN,TENNESSEE,POLIO,0,0
196239,TX,TEXAS,POLIO,5,0.05
196239,UT,UTAH,POLIO,0,0
196239,VA,VIRGINIA,POLIO,0,0
196239,WA,WASHINGTON,POLIO,0,0
196239,WI,WISCONSIN,POLIO,1,0.02
196239,WV,WEST VIRGINIA,POLIO,0,0
196239,WY,WYOMING,POLIO,0,0
196240,AL,ALABAMA,POLIO,0,0
196240,AR,ARKANSAS,POLIO,2,0.11
196240,AZ,ARIZONA,POLIO,0,0
196240,CA,CALIFORNIA,POLIO,5,0.03
196240,CO,COLORADO,POLIO,0,0
196240,CT,CONNECTICUT,POLIO,0,0
196240,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196240,FL,FLORIDA,POLIO,0,0
196240,GA,GEORGIA,POLIO,1,0.02
196240,IA,IOWA,POLIO,0,0
196240,ID,IDAHO,POLIO,0,0
196240,IL,ILLINOIS,POLIO,8,0.08
196240,IN,INDIANA,POLIO,1,0.02
196240,KY,KENTUCKY,POLIO,1,0.03
196240,LA,LOUISIANA,POLIO,0,0
196240,MA,MASSACHUSETTS,POLIO,0,0
196240,MD,MARYLAND,POLIO,0,0
196240,MI,MICHIGAN,POLIO,0,0
196240,MN,MINNESOTA,POLIO,0,0
196240,MO,MISSOURI,POLIO,0,0
196240,MS,MISSISSIPPI,POLIO,2,0.09
196240,MT,MONTANA,POLIO,0,0
196240,NC,NORTH CAROLINA,POLIO,3,0.06
196240,ND,NORTH DAKOTA,POLIO,0,0
196240,NE,NEBRASKA,POLIO,2,0.14
196240,NJ,NEW JERSEY,POLIO,0,0
196240,NY,NEW YORK,POLIO,2,0.01
196240,OH,OHIO,POLIO,1,0.01
196240,OK,OKLAHOMA,POLIO,3,0.12
196240,OR,OREGON,POLIO,0,0
196240,PA,PENNSYLVANIA,POLIO,0,0
196240,SC,SOUTH CAROLINA,POLIO,1,0.04
196240,SD,SOUTH DAKOTA,POLIO,0,0
196240,TN,TENNESSEE,POLIO,\N,0
196240,TX,TEXAS,POLIO,3,0.03
196240,UT,UTAH,POLIO,0,0
196240,VA,VIRGINIA,POLIO,0,0
196240,WA,WASHINGTON,POLIO,0,0
196240,WI,WISCONSIN,POLIO,0,0
196240,WV,WEST VIRGINIA,POLIO,0,0
196240,WY,WYOMING,POLIO,0,0
196241,AL,ALABAMA,POLIO,0,0
196241,AR,ARKANSAS,POLIO,1,0.05
196241,AZ,ARIZONA,POLIO,0,0
196241,CA,CALIFORNIA,POLIO,2,0.01
196241,CO,COLORADO,POLIO,1,0.05
196241,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196241,FL,FLORIDA,POLIO,0,0
196241,GA,GEORGIA,POLIO,2,0.05
196241,IA,IOWA,POLIO,0,0
196241,ID,IDAHO,POLIO,0,0
196241,IL,ILLINOIS,POLIO,1,0.01
196241,IN,INDIANA,POLIO,2,0.04
196241,KY,KENTUCKY,POLIO,1,0.03
196241,LA,LOUISIANA,POLIO,1,0.03
196241,MA,MASSACHUSETTS,POLIO,0,0
196241,MD,MARYLAND,POLIO,0,0
196241,MI,MICHIGAN,POLIO,3,0.04
196241,MN,MINNESOTA,POLIO,0,0
196241,MO,MISSOURI,POLIO,0,0
196241,MS,MISSISSIPPI,POLIO,2,0.09
196241,MT,MONTANA,POLIO,1,0.14
196241,NC,NORTH CAROLINA,POLIO,2,0.04
196241,ND,NORTH DAKOTA,POLIO,0,0
196241,NE,NEBRASKA,POLIO,0,0
196241,NJ,NEW JERSEY,POLIO,0,0
196241,NY,NEW YORK,POLIO,2,0.01
196241,OH,OHIO,POLIO,0,0
196241,OK,OKLAHOMA,POLIO,1,0.04
196241,OR,OREGON,POLIO,0,0
196241,PA,PENNSYLVANIA,POLIO,2,0.02
196241,SC,SOUTH CAROLINA,POLIO,0,0
196241,SD,SOUTH DAKOTA,POLIO,0,0
196241,TN,TENNESSEE,POLIO,0,0
196241,TX,TEXAS,POLIO,3,0.03
196241,UT,UTAH,POLIO,0,0
196241,VA,VIRGINIA,POLIO,0,0
196241,WA,WASHINGTON,POLIO,0,0
196241,WI,WISCONSIN,POLIO,1,0.02
196241,WV,WEST VIRGINIA,POLIO,1,0.06
196241,WY,WYOMING,POLIO,0,0
196242,AL,ALABAMA,POLIO,0,0
196242,AR,ARKANSAS,POLIO,0,0
196242,AZ,ARIZONA,POLIO,0,0
196242,CA,CALIFORNIA,POLIO,2,0.01
196242,CO,COLORADO,POLIO,0,0
196242,CT,CONNECTICUT,POLIO,0,0
196242,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196242,FL,FLORIDA,POLIO,0,0
196242,GA,GEORGIA,POLIO,0,0
196242,IA,IOWA,POLIO,1,0.04
196242,ID,IDAHO,POLIO,0,0
196242,IL,ILLINOIS,POLIO,5,0.05
196242,IN,INDIANA,POLIO,2,0.04
196242,KY,KENTUCKY,POLIO,1,0.03
196242,LA,LOUISIANA,POLIO,2,0.06
196242,MA,MASSACHUSETTS,POLIO,0,0
196242,MD,MARYLAND,POLIO,0,0
196242,MI,MICHIGAN,POLIO,2,0.03
196242,MN,MINNESOTA,POLIO,1,0.03
196242,MO,MISSOURI,POLIO,1,0.02
196242,MS,MISSISSIPPI,POLIO,3,0.13
196242,MT,MONTANA,POLIO,0,0
196242,NC,NORTH CAROLINA,POLIO,0,0
196242,ND,NORTH DAKOTA,POLIO,0,0
196242,NE,NEBRASKA,POLIO,1,0.07
196242,NJ,NEW JERSEY,POLIO,0,0
196242,NY,NEW YORK,POLIO,1,0.01
196242,OH,OHIO,POLIO,0,0
196242,OK,OKLAHOMA,POLIO,1,0.04
196242,OR,OREGON,POLIO,0,0
196242,PA,PENNSYLVANIA,POLIO,0,0
196242,SC,SOUTH CAROLINA,POLIO,0,0
196242,SD,SOUTH DAKOTA,POLIO,0,0
196242,TN,TENNESSEE,POLIO,0,0
196242,TX,TEXAS,POLIO,4,0.04
196242,UT,UTAH,POLIO,0,0
196242,VA,VIRGINIA,POLIO,1,0.02
196242,WA,WASHINGTON,POLIO,0,0
196242,WI,WISCONSIN,POLIO,0,0
196242,WV,WEST VIRGINIA,POLIO,0,0
196242,WY,WYOMING,POLIO,0,0
196243,AL,ALABAMA,POLIO,0,0
196243,AR,ARKANSAS,POLIO,2,0.11
196243,AZ,ARIZONA,POLIO,0,0
196243,CA,CALIFORNIA,POLIO,0,0
196243,CO,COLORADO,POLIO,0,0
196243,CT,CONNECTICUT,POLIO,0,0
196243,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196243,FL,FLORIDA,POLIO,0,0
196243,GA,GEORGIA,POLIO,0,0
196243,IA,IOWA,POLIO,1,0.04
196243,ID,IDAHO,POLIO,0,0
196243,IL,ILLINOIS,POLIO,4,0.04
196243,IN,INDIANA,POLIO,0,0
196243,KY,KENTUCKY,POLIO,0,0
196243,LA,LOUISIANA,POLIO,2,0.06
196243,MA,MASSACHUSETTS,POLIO,0,0
196243,MD,MARYLAND,POLIO,0,0
196243,MI,MICHIGAN,POLIO,0,0
196243,MN,MINNESOTA,POLIO,0,0
196243,MO,MISSOURI,POLIO,0,0
196243,MS,MISSISSIPPI,POLIO,0,0
196243,MT,MONTANA,POLIO,0,0
196243,NC,NORTH CAROLINA,POLIO,0,0
196243,ND,NORTH DAKOTA,POLIO,1,0.16
196243,NE,NEBRASKA,POLIO,0,0
196243,NJ,NEW JERSEY,POLIO,0,0
196243,NY,NEW YORK,POLIO,1,0.01
196243,OH,OHIO,POLIO,1,0.01
196243,OK,OKLAHOMA,POLIO,3,0.12
196243,OR,OREGON,POLIO,0,0
196243,PA,PENNSYLVANIA,POLIO,1,0.01
196243,SC,SOUTH CAROLINA,POLIO,0,0
196243,SD,SOUTH DAKOTA,POLIO,0,0
196243,TN,TENNESSEE,POLIO,1,0.03
196243,TX,TEXAS,POLIO,2,0.02
196243,UT,UTAH,POLIO,0,0
196243,VA,VIRGINIA,POLIO,0,0
196243,WA,WASHINGTON,POLIO,3,0.1
196243,WI,WISCONSIN,POLIO,0,0
196243,WV,WEST VIRGINIA,POLIO,0,0
196243,WY,WYOMING,POLIO,0,0
196244,AL,ALABAMA,POLIO,0,0
196244,AR,ARKANSAS,POLIO,0,0
196244,AZ,ARIZONA,POLIO,0,0
196244,CA,CALIFORNIA,POLIO,4,0.02
196244,CO,COLORADO,POLIO,0,0
196244,CT,CONNECTICUT,POLIO,0,0
196244,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196244,FL,FLORIDA,POLIO,1,0.02
196244,GA,GEORGIA,POLIO,0,0
196244,IA,IOWA,POLIO,0,0
196244,ID,IDAHO,POLIO,0,0
196244,IL,ILLINOIS,POLIO,3,0.03
196244,IN,INDIANA,POLIO,0,0
196244,KY,KENTUCKY,POLIO,0,0
196244,LA,LOUISIANA,POLIO,0,0
196244,MA,MASSACHUSETTS,POLIO,0,0
196244,MD,MARYLAND,POLIO,0,0
196244,MI,MICHIGAN,POLIO,3,0.04
196244,MN,MINNESOTA,POLIO,0,0
196244,MO,MISSOURI,POLIO,0,0
196244,MS,MISSISSIPPI,POLIO,0,0
196244,MT,MONTANA,POLIO,0,0
196244,NC,NORTH CAROLINA,POLIO,1,0.02
196244,ND,NORTH DAKOTA,POLIO,0,0
196244,NE,NEBRASKA,POLIO,0,0
196244,NJ,NEW JERSEY,POLIO,1,0.02
196244,NY,NEW YORK,POLIO,0,0
196244,OH,OHIO,POLIO,1,0.01
196244,OK,OKLAHOMA,POLIO,1,0.04
196244,OR,OREGON,POLIO,0,0
196244,PA,PENNSYLVANIA,POLIO,0,0
196244,SC,SOUTH CAROLINA,POLIO,0,0
196244,SD,SOUTH DAKOTA,POLIO,0,0
196244,TN,TENNESSEE,POLIO,0,0
196244,TX,TEXAS,POLIO,0,0
196244,UT,UTAH,POLIO,0,0
196244,VA,VIRGINIA,POLIO,0,0
196244,WA,WASHINGTON,POLIO,0,0
196244,WI,WISCONSIN,POLIO,1,0.02
196244,WV,WEST VIRGINIA,POLIO,0,0
196244,WY,WYOMING,POLIO,0,0
196245,AL,ALABAMA,POLIO,0,0
196245,AR,ARKANSAS,POLIO,5,0.27
196245,AZ,ARIZONA,POLIO,1,0.07
196245,CA,CALIFORNIA,POLIO,3,0.02
196245,CO,COLORADO,POLIO,1,0.05
196245,CT,CONNECTICUT,POLIO,0,0
196245,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196245,FL,FLORIDA,POLIO,0,0
196245,GA,GEORGIA,POLIO,2,0.05
196245,IA,IOWA,POLIO,0,0
196245,ID,IDAHO,POLIO,0,0
196245,IL,ILLINOIS,POLIO,5,0.05
196245,IN,INDIANA,POLIO,3,0.06
196245,KY,KENTUCKY,POLIO,3,0.1
196245,LA,LOUISIANA,POLIO,1,0.03
196245,MA,MASSACHUSETTS,POLIO,0,0
196245,MD,MARYLAND,POLIO,1,0.03
196245,MI,MICHIGAN,POLIO,2,0.03
196245,MN,MINNESOTA,POLIO,0,0
196245,MO,MISSOURI,POLIO,0,0
196245,MS,MISSISSIPPI,POLIO,0,0
196245,MT,MONTANA,POLIO,0,0
196245,NC,NORTH CAROLINA,POLIO,2,0.04
196245,ND,NORTH DAKOTA,POLIO,0,0
196245,NE,NEBRASKA,POLIO,0,0
196245,NJ,NEW JERSEY,POLIO,0,0
196245,NY,NEW YORK,POLIO,0,0
196245,OH,OHIO,POLIO,0,0
196245,OK,OKLAHOMA,POLIO,0,0
196245,OR,OREGON,POLIO,1,0.06
196245,PA,PENNSYLVANIA,POLIO,0,0
196245,SC,SOUTH CAROLINA,POLIO,0,0
196245,SD,SOUTH DAKOTA,POLIO,0,0
196245,TN,TENNESSEE,POLIO,1,0.03
196245,TX,TEXAS,POLIO,1,0.01
196245,UT,UTAH,POLIO,0,0
196245,VA,VIRGINIA,POLIO,0,0
196245,VT,VERMONT,POLIO,1,0.25
196245,WA,WASHINGTON,POLIO,0,0
196245,WI,WISCONSIN,POLIO,1,0.02
196245,WV,WEST VIRGINIA,POLIO,4,0.22
196245,WY,WYOMING,POLIO,0,0
196246,AL,ALABAMA,POLIO,0,0
196246,AR,ARKANSAS,POLIO,3,0.16
196246,AZ,ARIZONA,POLIO,0,0
196246,CA,CALIFORNIA,POLIO,4,0.02
196246,CO,COLORADO,POLIO,0,0
196246,CT,CONNECTICUT,POLIO,0,0
196246,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196246,FL,FLORIDA,POLIO,0,0
196246,GA,GEORGIA,POLIO,0,0
196246,IA,IOWA,POLIO,0,0
196246,ID,IDAHO,POLIO,0,0
196246,IL,ILLINOIS,POLIO,3,0.03
196246,IN,INDIANA,POLIO,0,0
196246,KY,KENTUCKY,POLIO,1,0.03
196246,LA,LOUISIANA,POLIO,0,0
196246,MA,MASSACHUSETTS,POLIO,0,0
196246,MD,MARYLAND,POLIO,0,0
196246,MI,MICHIGAN,POLIO,0,0
196246,MN,MINNESOTA,POLIO,0,0
196246,MO,MISSOURI,POLIO,0,0
196246,MS,MISSISSIPPI,POLIO,0,0
196246,MT,MONTANA,POLIO,0,0
196246,NC,NORTH CAROLINA,POLIO,0,0
196246,ND,NORTH DAKOTA,POLIO,0,0
196246,NE,NEBRASKA,POLIO,0,0
196246,NJ,NEW JERSEY,POLIO,0,0
196246,NY,NEW YORK,POLIO,1,0.01
196246,OH,OHIO,POLIO,0,0
196246,OK,OKLAHOMA,POLIO,2,0.08
196246,OR,OREGON,POLIO,0,0
196246,PA,PENNSYLVANIA,POLIO,2,0.02
196246,SC,SOUTH CAROLINA,POLIO,0,0
196246,SD,SOUTH DAKOTA,POLIO,0,0
196246,TN,TENNESSEE,POLIO,0,0
196246,TX,TEXAS,POLIO,1,0.01
196246,UT,UTAH,POLIO,0,0
196246,VA,VIRGINIA,POLIO,0,0
196246,VT,VERMONT,POLIO,0,0
196246,WA,WASHINGTON,POLIO,0,0
196246,WI,WISCONSIN,POLIO,0,0
196246,WV,WEST VIRGINIA,POLIO,2,0.11
196246,WY,WYOMING,POLIO,0,0
196247,AL,ALABAMA,POLIO,0,0
196247,AR,ARKANSAS,POLIO,0,0
196247,AZ,ARIZONA,POLIO,0,0
196247,CA,CALIFORNIA,POLIO,1,0.01
196247,CO,COLORADO,POLIO,0,0
196247,CT,CONNECTICUT,POLIO,0,0
196247,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196247,FL,FLORIDA,POLIO,0,0
196247,GA,GEORGIA,POLIO,1,0.02
196247,IA,IOWA,POLIO,0,0
196247,ID,IDAHO,POLIO,0,0
196247,IL,ILLINOIS,POLIO,2,0.02
196247,IN,INDIANA,POLIO,0,0
196247,KY,KENTUCKY,POLIO,0,0
196247,LA,LOUISIANA,POLIO,0,0
196247,MA,MASSACHUSETTS,POLIO,0,0
196247,MD,MARYLAND,POLIO,0,0
196247,MI,MICHIGAN,POLIO,1,0.01
196247,MN,MINNESOTA,POLIO,0,0
196247,MO,MISSOURI,POLIO,0,0
196247,MS,MISSISSIPPI,POLIO,2,0.09
196247,MT,MONTANA,POLIO,0,0
196247,NC,NORTH CAROLINA,POLIO,0,0
196247,ND,NORTH DAKOTA,POLIO,0,0
196247,NE,NEBRASKA,POLIO,0,0
196247,NJ,NEW JERSEY,POLIO,0,0
196247,NY,NEW YORK,POLIO,1,0.01
196247,OH,OHIO,POLIO,1,0.01
196247,OK,OKLAHOMA,POLIO,3,0.12
196247,OR,OREGON,POLIO,0,0
196247,PA,PENNSYLVANIA,POLIO,0,0
196247,SC,SOUTH CAROLINA,POLIO,0,0
196247,SD,SOUTH DAKOTA,POLIO,0,0
196247,TN,TENNESSEE,POLIO,1,0.03
196247,TX,TEXAS,POLIO,1,0.01
196247,UT,UTAH,POLIO,0,0
196247,VA,VIRGINIA,POLIO,0,0
196247,VT,VERMONT,POLIO,0,0
196247,WA,WASHINGTON,POLIO,0,0
196247,WI,WISCONSIN,POLIO,2,0.05
196247,WV,WEST VIRGINIA,POLIO,3,0.17
196247,WY,WYOMING,POLIO,0,0
196248,AL,ALABAMA,POLIO,0,0
196248,AR,ARKANSAS,POLIO,1,0.05
196248,AZ,ARIZONA,POLIO,0,0
196248,CA,CALIFORNIA,POLIO,1,0.01
196248,CO,COLORADO,POLIO,1,0.05
196248,CT,CONNECTICUT,POLIO,0,0
196248,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196248,FL,FLORIDA,POLIO,0,0
196248,GA,GEORGIA,POLIO,0,0
196248,IA,IOWA,POLIO,0,0
196248,ID,IDAHO,POLIO,0,0
196248,IL,ILLINOIS,POLIO,1,0.01
196248,IN,INDIANA,POLIO,1,0.02
196248,KY,KENTUCKY,POLIO,0,0
196248,LA,LOUISIANA,POLIO,3,0.09
196248,MA,MASSACHUSETTS,POLIO,0,0
196248,MD,MARYLAND,POLIO,0,0
196248,MI,MICHIGAN,POLIO,0,0
196248,MN,MINNESOTA,POLIO,0,0
196248,MO,MISSOURI,POLIO,0,0
196248,MS,MISSISSIPPI,POLIO,0,0
196248,MT,MONTANA,POLIO,0,0
196248,NC,NORTH CAROLINA,POLIO,0,0
196248,ND,NORTH DAKOTA,POLIO,0,0
196248,NE,NEBRASKA,POLIO,0,0
196248,NJ,NEW JERSEY,POLIO,2,0.03
196248,NM,NEW MEXICO,POLIO,0,0
196248,NY,NEW YORK,POLIO,1,0.01
196248,OH,OHIO,POLIO,0,0
196248,OK,OKLAHOMA,POLIO,2,0.08
196248,OR,OREGON,POLIO,1,0.06
196248,PA,PENNSYLVANIA,POLIO,1,0.01
196248,SC,SOUTH CAROLINA,POLIO,0,0
196248,SD,SOUTH DAKOTA,POLIO,0,0
196248,TN,TENNESSEE,POLIO,1,0.03
196248,TX,TEXAS,POLIO,3,0.03
196248,UT,UTAH,POLIO,0,0
196248,VA,VIRGINIA,POLIO,0,0
196248,VT,VERMONT,POLIO,0,0
196248,WA,WASHINGTON,POLIO,0,0
196248,WI,WISCONSIN,POLIO,1,0.02
196248,WV,WEST VIRGINIA,POLIO,3,0.17
196248,WY,WYOMING,POLIO,0,0
196249,AL,ALABAMA,POLIO,0,0
196249,AR,ARKANSAS,POLIO,0,0
196249,AZ,ARIZONA,POLIO,0,0
196249,CA,CALIFORNIA,POLIO,4,0.02
196249,CO,COLORADO,POLIO,0,0
196249,CT,CONNECTICUT,POLIO,0,0
196249,DC,DISTRICT OF COLUMBIA,POLIO,0,0
196249,FL,FLORIDA,POLIO,0,0
196249,GA,GEORGIA,POLIO,0,0
196249,IA,IOWA,POLIO,0,0
196249,ID,IDAHO,POLIO,0,0
196249,IL,ILLINOIS,POLIO,0,0
196249,IN,INDIANA,POLIO,2,0.04
196249,KY,KENTUCKY,POLIO,0,0
196249,LA,LOUISIANA,POLIO,0,0
196249,MA,MASSACHUSETTS,POLIO,1,0.02
196249,MD,MARYLAND,POLIO,0,0
196249,MI,MICHIGAN,POLIO,1,0.01
196249,MN,MINNESOTA,POLIO,0,0
196249,MO,MISSOURI,POLIO,0,0
196249,MS,MISSISSIPPI,POLIO,4,0.18
196249,MT,MONTANA,POLIO,0,0
196249,NC,NORTH CAROLINA,POLIO,0,0
196249,ND,NORTH DAKOTA,POLIO,1,0.16
196249,NE,NEBRASKA,POLIO,0,0
196249,NJ,NEW JERSEY,POLIO,0,0
196249,NM,NEW MEXICO,POLIO,0,0
196249,NY,NEW YORK,POLIO,0,0
196249,OH,OHIO,POLIO,0,0
196249,OK,OKLAHOMA,POLIO,3,0.12
196249,OR,OREGON,POLIO,0,0
196249,PA,PENNSYLVANIA,POLIO,0,0
196249,SC,SOUTH CAROLINA,POLIO,0,0
196249,SD,SOUTH DAKOTA,POLIO,0,0
196249,TN,TENNESSEE,POLIO,0,0
196249,TX,TEXAS,POLIO,1,0.01
196249,UT,UTAH,POLIO,0,0
196249,VA,VIRGINIA,POLIO,1,0.02
196249,VT,VERMONT,POLIO,0,0
196249,WA,WASHINGTON,POLIO,0,0
196249,WI,WISCONSIN,POLIO,0,0
196249,WV,WEST VIRGINIA,POLIO,0,0
196249,WY,WYOMING,POLIO,0,0
196250,AL,ALABAMA,POLIO,0,0
196250,AR,ARKANSAS,POLIO,0,0
196250,AZ,ARIZONA,POLIO,0,0
196250,CA,CALIFORNIA,POLIO,0,0
