week,state,state_name,disease,cases,incidence_per_capita
199944,IA,IOWA,RUBELLA,0,0
199944,IL,ILLINOIS,RUBELLA,0,0
199944,IN,INDIANA,RUBELLA,0,0
199944,MA,MASSACHUSETTS,RUBELLA,0,0
199944,MD,MARYLAND,RUBELLA,0,0
199944,MN,MINNESOTA,RUBELLA,0,0
199944,MO,MISSOURI,RUBELLA,1,0.02
199944,NC,NORTH CAROLINA,RUBELLA,0,0
199944,NE,NEBRASKA,RUBELLA,0,0
199944,NJ,NEW JERSEY,RUBELLA,0,0
199944,NV,NEVADA,RUBELLA,0,0
199944,PA,PENNSYLVANIA,RUBELLA,0,0
199944,TX,TEXAS,RUBELLA,0,0
199944,UT,UTAH,RUBELLA,0,0
199945,AL,ALABAMA,RUBELLA,0,0
199945,AR,ARKANSAS,RUBELLA,0,0
199945,AZ,ARIZONA,RUBELLA,0,0
199945,CA,CALIFORNIA,RUBELLA,0,0
199945,CO,COLORADO,RUBELLA,0,0
199945,IA,IOWA,RUBELLA,0,0
199945,IL,ILLINOIS,RUBELLA,0,0
199945,IN,INDIANA,RUBELLA,0,0
199945,MA,MASSACHUSETTS,RUBELLA,0,0
199945,MD,MARYLAND,RUBELLA,0,0
199945,MN,MINNESOTA,RUBELLA,0,0
199945,MO,MISSOURI,RUBELLA,0,0
199945,NC,NORTH CAROLINA,RUBELLA,0,0
199945,NE,NEBRASKA,RUBELLA,0,0
199945,NJ,NEW JERSEY,RUBELLA,0,0
199945,NV,NEVADA,RUBELLA,0,0
199945,PA,PENNSYLVANIA,RUBELLA,0,0
199945,TX,TEXAS,RUBELLA,0,0
199945,UT,UTAH,RUBELLA,0,0
199946,AL,ALABAMA,RUBELLA,0,0
199946,AR,ARKANSAS,RUBELLA,0,0
199946,AZ,ARIZONA,RUBELLA,0,0
199946,CA,CALIFORNIA,RUBELLA,1,0
199946,CO,COLORADO,RUBELLA,0,0
199946,IA,IOWA,RUBELLA,0,0
199946,IL,ILLINOIS,RUBELLA,0,0
199946,IN,INDIANA,RUBELLA,0,0
199946,MA,MASSACHUSETTS,RUBELLA,0,0
199946,MD,MARYLAND,RUBELLA,0,0
199946,MN,MINNESOTA,RUBELLA,0,0
199946,MO,MISSOURI,RUBELLA,0,0
199946,NC,NORTH CAROLINA,RUBELLA,0,0
199946,NE,NEBRASKA,RUBELLA,0,0
199946,NJ,NEW JERSEY,RUBELLA,0,0
199946,NV,NEVADA,RUBELLA,0,0
199946,PA,PENNSYLVANIA,RUBELLA,0,0
199946,TX,TEXAS,RUBELLA,0,0
199946,UT,UTAH,RUBELLA,0,0
199947,AL,ALABAMA,RUBELLA,0,0
199947,AR,ARKANSAS,RUBELLA,0,0
199947,AZ,ARIZONA,RUBELLA,0,0
199947,CA,CALIFORNIA,RUBELLA,0,0
199947,CO,COLORADO,RUBELLA,0,0
199947,IA,IOWA,RUBELLA,0,0
199947,IL,ILLINOIS,RUBELLA,0,0
199947,IN,INDIANA,RUBELLA,0,0
199947,MA,MASSACHUSETTS,RUBELLA,0,0
199947,MD,MARYLAND,RUBELLA,0,0
199947,MN,MINNESOTA,RUBELLA,0,0
199947,MO,MISSOURI,RUBELLA,0,0
199947,NC,NORTH CAROLINA,RUBELLA,0,0
199947,NE,NEBRASKA,RUBELLA,0,0
199947,NJ,NEW JERSEY,RUBELLA,0,0
199947,NV,NEVADA,RUBELLA,0,0
199947,PA,PENNSYLVANIA,RUBELLA,0,0
199947,TX,TEXAS,RUBELLA,0,0
199947,UT,UTAH,RUBELLA,0,0
199948,AL,ALABAMA,RUBELLA,0,0
199948,AR,ARKANSAS,RUBELLA,0,0
199948,AZ,ARIZONA,RUBELLA,0,0
199948,CA,CALIFORNIA,RUBELLA,0,0
199948,CO,COLORADO,RUBELLA,0,0
199948,IA,IOWA,RUBELLA,0,0
199948,IL,ILLINOIS,RUBELLA,0,0
199948,IN,INDIANA,RUBELLA,0,0
199948,MA,MASSACHUSETTS,RUBELLA,0,0
199948,MD,MARYLAND,RUBELLA,0,0
199948,MN,MINNESOTA,RUBELLA,0,0
199948,MO,MISSOURI,RUBELLA,0,0
199948,NC,NORTH CAROLINA,RUBELLA,0,0
199948,NE,NEBRASKA,RUBELLA,0,0
199948,NJ,NEW JERSEY,RUBELLA,0,0
199948,NV,NEVADA,RUBELLA,0,0
199948,PA,PENNSYLVANIA,RUBELLA,0,0
199948,TX,TEXAS,RUBELLA,0,0
199948,UT,UTAH,RUBELLA,0,0
199949,AL,ALABAMA,RUBELLA,0,0
199949,AR,ARKANSAS,RUBELLA,0,0
199949,AZ,ARIZONA,RUBELLA,0,0
199949,CA,CALIFORNIA,RUBELLA,0,0
199949,CO,COLORADO,RUBELLA,0,0
199949,FL,FLORIDA,RUBELLA,1,0.01
199949,IA,IOWA,RUBELLA,0,0
199949,IL,ILLINOIS,RUBELLA,0,0
199949,IN,INDIANA,RUBELLA,0,0
199949,MA,MASSACHUSETTS,RUBELLA,0,0
199949,MD,MARYLAND,RUBELLA,0,0
199949,MN,MINNESOTA,RUBELLA,0,0
199949,MO,MISSOURI,RUBELLA,0,0
199949,NC,NORTH CAROLINA,RUBELLA,0,0
199949,NE,NEBRASKA,RUBELLA,0,0
199949,NJ,NEW JERSEY,RUBELLA,0,0
199949,NV,NEVADA,RUBELLA,0,0
199949,PA,PENNSYLVANIA,RUBELLA,0,0
199949,TX,TEXAS,RUBELLA,0,0
199949,UT,UTAH,RUBELLA,0,0
199950,AL,ALABAMA,RUBELLA,0,0
199950,AR,ARKANSAS,RUBELLA,0,0
199950,AZ,ARIZONA,RUBELLA,0,0
199950,CA,CALIFORNIA,RUBELLA,0,0
199950,CO,COLORADO,RUBELLA,0,0
199950,FL,FLORIDA,RUBELLA,0,0
199950,IA,IOWA,RUBELLA,0,0
199950,IL,ILLINOIS,RUBELLA,0,0
199950,IN,INDIANA,RUBELLA,0,0
199950,MA,MASSACHUSETTS,RUBELLA,0,0
199950,MD,MARYLAND,RUBELLA,0,0
199950,MN,MINNESOTA,RUBELLA,0,0
199950,MO,MISSOURI,RUBELLA,0,0
199950,NC,NORTH CAROLINA,RUBELLA,0,0
199950,NE,NEBRASKA,RUBELLA,3,0.18
199950,NJ,NEW JERSEY,RUBELLA,0,0
199950,NV,NEVADA,RUBELLA,0,0
199950,PA,PENNSYLVANIA,RUBELLA,0,0
199950,TX,TEXAS,RUBELLA,0,0
199950,UT,UTAH,RUBELLA,0,0
199951,AL,ALABAMA,RUBELLA,0,0
199951,AR,ARKANSAS,RUBELLA,0,0
199951,AZ,ARIZONA,RUBELLA,0,0
199951,CA,CALIFORNIA,RUBELLA,0,0
199951,CO,COLORADO,RUBELLA,0,0
199951,FL,FLORIDA,RUBELLA,1,0.01
199951,IA,IOWA,RUBELLA,0,0
199951,IL,ILLINOIS,RUBELLA,0,0
199951,IN,INDIANA,RUBELLA,0,0
199951,MA,MASSACHUSETTS,RUBELLA,0,0
199951,MD,MARYLAND,RUBELLA,0,0
199951,MN,MINNESOTA,RUBELLA,0,0
199951,MO,MISSOURI,RUBELLA,0,0
199951,NC,NORTH CAROLINA,RUBELLA,2,0.03
199951,NE,NEBRASKA,RUBELLA,0,0
199951,NJ,NEW JERSEY,RUBELLA,0,0
199951,NV,NEVADA,RUBELLA,0,0
199951,PA,PENNSYLVANIA,RUBELLA,0,0
199951,TX,TEXAS,RUBELLA,0,0
199951,UT,UTAH,RUBELLA,0,0
200005,UT,UTAH,RUBELLA,1,0.04
200006,NH,NEW HAMPSHIRE,RUBELLA,1,0.08
200006,UT,UTAH,RUBELLA,0,0
200007,NH,NEW HAMPSHIRE,RUBELLA,0,0
200007,UT,UTAH,RUBELLA,0,0
200008,NH,NEW HAMPSHIRE,RUBELLA,0,0
200008,UT,UTAH,RUBELLA,0,0
200009,NH,NEW HAMPSHIRE,RUBELLA,0,0
200009,UT,UTAH,RUBELLA,0,0
200010,GA,GEORGIA,RUBELLA,2,0.02
200010,NH,NEW HAMPSHIRE,RUBELLA,0,0
200011,NH,NEW HAMPSHIRE,RUBELLA,0,0
200012,KS,KANSAS,RUBELLA,0,0
200012,NH,NEW HAMPSHIRE,RUBELLA,0,0
200013,CT,CONNECTICUT,RUBELLA,1,0.03
200013,KS,KANSAS,RUBELLA,0,0
200013,NH,NEW HAMPSHIRE,RUBELLA,0,0
200013,SC,SOUTH CAROLINA,RUBELLA,3,0.07
200014,CT,CONNECTICUT,RUBELLA,0,0
200014,KS,KANSAS,RUBELLA,0,0
200014,MA,MASSACHUSETTS,RUBELLA,0,0
200014,NH,NEW HAMPSHIRE,RUBELLA,0,0
200014,SC,SOUTH CAROLINA,RUBELLA,0,0
200015,CT,CONNECTICUT,RUBELLA,0,0
200015,KS,KANSAS,RUBELLA,0,0
200015,KY,KENTUCKY,RUBELLA,1,0.02
200015,MA,MASSACHUSETTS,RUBELLA,0,0
200015,NH,NEW HAMPSHIRE,RUBELLA,0,0
200015,SC,SOUTH CAROLINA,RUBELLA,3,0.07
200016,AL,ALABAMA,RUBELLA,3,0.07
200016,CT,CONNECTICUT,RUBELLA,0,0
200016,KS,KANSAS,RUBELLA,0,0
200016,KY,KENTUCKY,RUBELLA,0,0
200016,MA,MASSACHUSETTS,RUBELLA,0,0
200016,NH,NEW HAMPSHIRE,RUBELLA,0,0
200016,SC,SOUTH CAROLINA,RUBELLA,0,0
200017,AL,ALABAMA,RUBELLA,0,0
200017,CT,CONNECTICUT,RUBELLA,0,0
200017,KS,KANSAS,RUBELLA,0,0
200017,KY,KENTUCKY,RUBELLA,0,0
200017,MA,MASSACHUSETTS,RUBELLA,0,0
200017,NC,NORTH CAROLINA,RUBELLA,6,0.07
200017,NH,NEW HAMPSHIRE,RUBELLA,0,0
200017,SC,SOUTH CAROLINA,RUBELLA,0,0
200018,AL,ALABAMA,RUBELLA,0,0
200018,CT,CONNECTICUT,RUBELLA,0,0
200018,KS,KANSAS,RUBELLA,0,0
200018,KY,KENTUCKY,RUBELLA,0,0
200018,MA,MASSACHUSETTS,RUBELLA,0,0
200018,NC,NORTH CAROLINA,RUBELLA,2,0.02
200018,NH,NEW HAMPSHIRE,RUBELLA,0,0
200018,SC,SOUTH CAROLINA,RUBELLA,0,0
200019,AL,ALABAMA,RUBELLA,0,0
200019,CO,COLORADO,RUBELLA,1,0.02
200019,CT,CONNECTICUT,RUBELLA,0,0
200019,FL,FLORIDA,RUBELLA,1,0.01
200019,KS,KANSAS,RUBELLA,0,0
200019,KY,KENTUCKY,RUBELLA,0,0
200019,MA,MASSACHUSETTS,RUBELLA,0,0
200019,NC,NORTH CAROLINA,RUBELLA,12,0.15
200019,NH,NEW HAMPSHIRE,RUBELLA,0,0
200019,SC,SOUTH CAROLINA,RUBELLA,0,0
200019,TX,TEXAS,RUBELLA,1,0
200020,AL,ALABAMA,RUBELLA,0,0
200020,CA,CALIFORNIA,RUBELLA,4,0.01
200020,CO,COLORADO,RUBELLA,0,0
200020,CT,CONNECTICUT,RUBELLA,0,0
200020,FL,FLORIDA,RUBELLA,0,0
200020,KS,KANSAS,RUBELLA,0,0
200020,KY,KENTUCKY,RUBELLA,0,0
200020,MA,MASSACHUSETTS,RUBELLA,0,0
200020,NC,NORTH CAROLINA,RUBELLA,0,0
200020,NH,NEW HAMPSHIRE,RUBELLA,0,0
200020,SC,SOUTH CAROLINA,RUBELLA,0,0
200020,TX,TEXAS,RUBELLA,1,0
200021,AL,ALABAMA,RUBELLA,0,0
200021,CA,CALIFORNIA,RUBELLA,0,0
200021,CO,COLORADO,RUBELLA,0,0
200021,CT,CONNECTICUT,RUBELLA,0,0
200021,KS,KANSAS,RUBELLA,0,0
200021,KY,KENTUCKY,RUBELLA,0,0
200021,MA,MASSACHUSETTS,RUBELLA,0,0
200021,NC,NORTH CAROLINA,RUBELLA,0,0
200021,NH,NEW HAMPSHIRE,RUBELLA,0,0
200021,SC,SOUTH CAROLINA,RUBELLA,1,0.02
200021,TX,TEXAS,RUBELLA,0,0
200022,AL,ALABAMA,RUBELLA,0,0
200022,CA,CALIFORNIA,RUBELLA,1,0
200022,CO,COLORADO,RUBELLA,0,0
200022,CT,CONNECTICUT,RUBELLA,0,0
200022,FL,FLORIDA,RUBELLA,1,0.01
200022,KS,KANSAS,RUBELLA,0,0
200022,KY,KENTUCKY,RUBELLA,0,0
200022,MA,MASSACHUSETTS,RUBELLA,0,0
200022,NC,NORTH CAROLINA,RUBELLA,3,0.04
200022,NH,NEW HAMPSHIRE,RUBELLA,0,0
200022,SC,SOUTH CAROLINA,RUBELLA,0,0
200022,TX,TEXAS,RUBELLA,2,0.01
200023,AL,ALABAMA,RUBELLA,0,0
200023,CA,CALIFORNIA,RUBELLA,0,0
200023,CO,COLORADO,RUBELLA,0,0
200023,CT,CONNECTICUT,RUBELLA,0,0
200023,FL,FLORIDA,RUBELLA,0,0
200023,KY,KENTUCKY,RUBELLA,0,0
200023,MA,MASSACHUSETTS,RUBELLA,0,0
200023,NC,NORTH CAROLINA,RUBELLA,0,0
200023,NH,NEW HAMPSHIRE,RUBELLA,0,0
200023,SC,SOUTH CAROLINA,RUBELLA,0,0
200023,TX,TEXAS,RUBELLA,0,0
200024,AL,ALABAMA,RUBELLA,0,0
200024,CA,CALIFORNIA,RUBELLA,0,0
200024,CO,COLORADO,RUBELLA,0,0
200024,CT,CONNECTICUT,RUBELLA,0,0
200024,FL,FLORIDA,RUBELLA,0,0
200024,KS,KANSAS,RUBELLA,0,0
200024,KY,KENTUCKY,RUBELLA,0,0
200024,MA,MASSACHUSETTS,RUBELLA,0,0
200024,NC,NORTH CAROLINA,RUBELLA,0,0
200024,NH,NEW HAMPSHIRE,RUBELLA,0,0
200024,SC,SOUTH CAROLINA,RUBELLA,0,0
200024,TX,TEXAS,RUBELLA,0,0
200025,AL,ALABAMA,RUBELLA,0,0
200025,CA,CALIFORNIA,RUBELLA,0,0
200025,CO,COLORADO,RUBELLA,0,0
200025,CT,CONNECTICUT,RUBELLA,0,0
200025,FL,FLORIDA,RUBELLA,0,0
200025,KS,KANSAS,RUBELLA,0,0
200025,KY,KENTUCKY,RUBELLA,0,0
200025,MA,MASSACHUSETTS,RUBELLA,0,0
200025,NC,NORTH CAROLINA,RUBELLA,0,0
200025,NH,NEW HAMPSHIRE,RUBELLA,0,0
200025,SC,SOUTH CAROLINA,RUBELLA,0,0
200025,TX,TEXAS,RUBELLA,0,0
200026,AL,ALABAMA,RUBELLA,0,0
200026,AZ,ARIZONA,RUBELLA,1,0.02
200026,CA,CALIFORNIA,RUBELLA,0,0
200026,CO,COLORADO,RUBELLA,0,0
200026,CT,CONNECTICUT,RUBELLA,0,0
200026,FL,FLORIDA,RUBELLA,0,0
200026,IL,ILLINOIS,RUBELLA,1,0.01
200026,KS,KANSAS,RUBELLA,0,0
200026,KY,KENTUCKY,RUBELLA,0,0
200026,MA,MASSACHUSETTS,RUBELLA,0,0
200026,NC,NORTH CAROLINA,RUBELLA,0,0
200026,NH,NEW HAMPSHIRE,RUBELLA,1,0.08
200026,SC,SOUTH CAROLINA,RUBELLA,0,0
200026,TX,TEXAS,RUBELLA,0,0
200027,AL,ALABAMA,RUBELLA,0,0
200027,AZ,ARIZONA,RUBELLA,0,0
200027,CA,CALIFORNIA,RUBELLA,0,0
200027,CO,COLORADO,RUBELLA,0,0
200027,CT,CONNECTICUT,RUBELLA,0,0
200027,FL,FLORIDA,RUBELLA,0,0
200027,IL,ILLINOIS,RUBELLA,0,0
200027,KS,KANSAS,RUBELLA,0,0
200027,KY,KENTUCKY,RUBELLA,0,0
200027,MA,MASSACHUSETTS,RUBELLA,0,0
200027,NC,NORTH CAROLINA,RUBELLA,19,0.24
200027,NH,NEW HAMPSHIRE,RUBELLA,0,0
200027,SC,SOUTH CAROLINA,RUBELLA,0,0
200027,TX,TEXAS,RUBELLA,0,0
200028,AL,ALABAMA,RUBELLA,0,0
200028,AZ,ARIZONA,RUBELLA,0,0
200028,CA,CALIFORNIA,RUBELLA,3,0.01
200028,CO,COLORADO,RUBELLA,0,0
200028,CT,CONNECTICUT,RUBELLA,0,0
200028,FL,FLORIDA,RUBELLA,0,0
200028,IL,ILLINOIS,RUBELLA,0,0
200028,KS,KANSAS,RUBELLA,0,0
200028,KY,KENTUCKY,RUBELLA,0,0
200028,MA,MASSACHUSETTS,RUBELLA,0,0
200028,NC,NORTH CAROLINA,RUBELLA,0,0
200028,NH,NEW HAMPSHIRE,RUBELLA,0,0
200028,SC,SOUTH CAROLINA,RUBELLA,0,0
200028,TX,TEXAS,RUBELLA,0,0
200029,AL,ALABAMA,RUBELLA,0,0
200029,AZ,ARIZONA,RUBELLA,0,0
200029,CA,CALIFORNIA,RUBELLA,0,0
200029,CO,COLORADO,RUBELLA,0,0
200029,CT,CONNECTICUT,RUBELLA,0,0
200029,FL,FLORIDA,RUBELLA,0,0
200029,IL,ILLINOIS,RUBELLA,0,0
200029,KY,KENTUCKY,RUBELLA,0,0
200029,MA,MASSACHUSETTS,RUBELLA,0,0
200029,NC,NORTH CAROLINA,RUBELLA,0,0
200029,NH,NEW HAMPSHIRE,RUBELLA,0,0
200029,SC,SOUTH CAROLINA,RUBELLA,0,0
200029,TX,TEXAS,RUBELLA,0,0
200030,AL,ALABAMA,RUBELLA,0,0
200030,AZ,ARIZONA,RUBELLA,0,0
200030,CA,CALIFORNIA,RUBELLA,0,0
200030,CO,COLORADO,RUBELLA,0,0
200030,CT,CONNECTICUT,RUBELLA,0,0
200030,FL,FLORIDA,RUBELLA,0,0
200030,IL,ILLINOIS,RUBELLA,0,0
200030,KY,KENTUCKY,RUBELLA,0,0
200030,MA,MASSACHUSETTS,RUBELLA,0,0
200030,NC,NORTH CAROLINA,RUBELLA,0,0
200030,NH,NEW HAMPSHIRE,RUBELLA,0,0
200030,SC,SOUTH CAROLINA,RUBELLA,0,0
200030,TX,TEXAS,RUBELLA,0,0
200031,AL,ALABAMA,RUBELLA,0,0
200031,AZ,ARIZONA,RUBELLA,0,0
200031,CA,CALIFORNIA,RUBELLA,0,0
200031,CO,COLORADO,RUBELLA,0,0
200031,CT,CONNECTICUT,RUBELLA,0,0
200031,FL,FLORIDA,RUBELLA,0,0
200031,IL,ILLINOIS,RUBELLA,0,0
200031,KY,KENTUCKY,RUBELLA,0,0
200031,MA,MASSACHUSETTS,RUBELLA,0,0
200031,NC,NORTH CAROLINA,RUBELLA,0,0
200031,NH,NEW HAMPSHIRE,RUBELLA,0,0
200031,SC,SOUTH CAROLINA,RUBELLA,0,0
200031,TX,TEXAS,RUBELLA,0,0
200032,AL,ALABAMA,RUBELLA,0,0
200032,AZ,ARIZONA,RUBELLA,0,0
200032,CA,CALIFORNIA,RUBELLA,2,0.01
200032,CO,COLORADO,RUBELLA,0,0
200032,CT,CONNECTICUT,RUBELLA,0,0
200032,FL,FLORIDA,RUBELLA,0,0
200032,IL,ILLINOIS,RUBELLA,0,0
200032,KY,KENTUCKY,RUBELLA,0,0
200032,MA,MASSACHUSETTS,RUBELLA,5,0.08
200032,NC,NORTH CAROLINA,RUBELLA,0,0
200032,NH,NEW HAMPSHIRE,RUBELLA,0,0
200032,SC,SOUTH CAROLINA,RUBELLA,0,0
200032,TX,TEXAS,RUBELLA,0,0
200033,AL,ALABAMA,RUBELLA,0,0
200033,AZ,ARIZONA,RUBELLA,0,0
200033,CA,CALIFORNIA,RUBELLA,0,0
200033,CO,COLORADO,RUBELLA,0,0
200033,CT,CONNECTICUT,RUBELLA,0,0
200033,FL,FLORIDA,RUBELLA,0,0
200033,IL,ILLINOIS,RUBELLA,0,0
200033,KY,KENTUCKY,RUBELLA,0,0
200033,MA,MASSACHUSETTS,RUBELLA,0,0
200033,NC,NORTH CAROLINA,RUBELLA,10,0.12
200033,NH,NEW HAMPSHIRE,RUBELLA,0,0
200033,SC,SOUTH CAROLINA,RUBELLA,0,0
200033,TN,TENNESSEE,RUBELLA,0,0
200033,TX,TEXAS,RUBELLA,0,0
200033,WA,WASHINGTON,RUBELLA,0,0
200034,AL,ALABAMA,RUBELLA,0,0
200034,AZ,ARIZONA,RUBELLA,0,0
200034,CA,CALIFORNIA,RUBELLA,0,0
200034,CO,COLORADO,RUBELLA,0,0
200034,CT,CONNECTICUT,RUBELLA,0,0
200034,FL,FLORIDA,RUBELLA,0,0
200034,IL,ILLINOIS,RUBELLA,0,0
200034,KY,KENTUCKY,RUBELLA,0,0
200034,MA,MASSACHUSETTS,RUBELLA,0,0
200034,NC,NORTH CAROLINA,RUBELLA,0,0
200034,NH,NEW HAMPSHIRE,RUBELLA,0,0
200034,NY,NEW YORK,RUBELLA,0,0
200034,SC,SOUTH CAROLINA,RUBELLA,0,0
200034,TN,TENNESSEE,RUBELLA,0,0
200034,TX,TEXAS,RUBELLA,0,0
200034,WA,WASHINGTON,RUBELLA,0,0
200035,AL,ALABAMA,RUBELLA,0,0
200035,AZ,ARIZONA,RUBELLA,0,0
200035,CA,CALIFORNIA,RUBELLA,0,0
200035,CO,COLORADO,RUBELLA,0,0
200035,CT,CONNECTICUT,RUBELLA,0,0
200035,FL,FLORIDA,RUBELLA,0,0
200035,IL,ILLINOIS,RUBELLA,0,0
200035,KY,KENTUCKY,RUBELLA,0,0
200035,MA,MASSACHUSETTS,RUBELLA,0,0
200035,NC,NORTH CAROLINA,RUBELLA,0,0
200035,NH,NEW HAMPSHIRE,RUBELLA,0,0
200035,NY,NEW YORK,RUBELLA,0,0
200035,SC,SOUTH CAROLINA,RUBELLA,0,0
200035,TN,TENNESSEE,RUBELLA,0,0
200035,TX,TEXAS,RUBELLA,0,0
200035,WA,WASHINGTON,RUBELLA,0,0
200036,AL,ALABAMA,RUBELLA,0,0
200036,AZ,ARIZONA,RUBELLA,0,0
200036,CO,COLORADO,RUBELLA,0,0
200036,CT,CONNECTICUT,RUBELLA,0,0
200036,FL,FLORIDA,RUBELLA,0,0
200036,IL,ILLINOIS,RUBELLA,0,0
200036,KY,KENTUCKY,RUBELLA,0,0
200036,MA,MASSACHUSETTS,RUBELLA,0,0
200036,NC,NORTH CAROLINA,RUBELLA,0,0
200036,NH,NEW HAMPSHIRE,RUBELLA,0,0
200036,NY,NEW YORK,RUBELLA,0,0
200036,RI,RHODE ISLAND,RUBELLA,1,0.1
200036,SC,SOUTH CAROLINA,RUBELLA,0,0
200036,TN,TENNESSEE,RUBELLA,0,0
200036,TX,TEXAS,RUBELLA,0,0
200036,WA,WASHINGTON,RUBELLA,0,0
200037,AL,ALABAMA,RUBELLA,0,0
200037,AZ,ARIZONA,RUBELLA,0,0
200037,CA,CALIFORNIA,RUBELLA,0,0
200037,CO,COLORADO,RUBELLA,0,0
200037,CT,CONNECTICUT,RUBELLA,0,0
200037,FL,FLORIDA,RUBELLA,0,0
200037,IL,ILLINOIS,RUBELLA,0,0
200037,KY,KENTUCKY,RUBELLA,0,0
200037,MA,MASSACHUSETTS,RUBELLA,0,0
200037,NC,NORTH CAROLINA,RUBELLA,12,0.15
200037,NH,NEW HAMPSHIRE,RUBELLA,0,0
200037,NY,NEW YORK,RUBELLA,0,0
200037,RI,RHODE ISLAND,RUBELLA,0,0
200037,SC,SOUTH CAROLINA,RUBELLA,0,0
200037,TN,TENNESSEE,RUBELLA,0,0
200037,TX,TEXAS,RUBELLA,0,0
200037,WA,WASHINGTON,RUBELLA,0,0
200038,AL,ALABAMA,RUBELLA,0,0
200038,AZ,ARIZONA,RUBELLA,0,0
200038,CA,CALIFORNIA,RUBELLA,0,0
200038,CO,COLORADO,RUBELLA,0,0
200038,CT,CONNECTICUT,RUBELLA,0,0
200038,FL,FLORIDA,RUBELLA,0,0
200038,IL,ILLINOIS,RUBELLA,0,0
200038,KY,KENTUCKY,RUBELLA,0,0
200038,MA,MASSACHUSETTS,RUBELLA,0,0
200038,NC,NORTH CAROLINA,RUBELLA,0,0
200038,NE,NEBRASKA,RUBELLA,0,0
200038,NH,NEW HAMPSHIRE,RUBELLA,0,0
200038,NY,NEW YORK,RUBELLA,0,0
200038,RI,RHODE ISLAND,RUBELLA,0,0
200038,SC,SOUTH CAROLINA,RUBELLA,0,0
200038,TN,TENNESSEE,RUBELLA,0,0
200038,TX,TEXAS,RUBELLA,0,0
200038,WA,WASHINGTON,RUBELLA,0,0
200039,AL,ALABAMA,RUBELLA,0,0
200039,AZ,ARIZONA,RUBELLA,0,0
200039,CA,CALIFORNIA,RUBELLA,1,0
200039,CO,COLORADO,RUBELLA,0,0
200039,CT,CONNECTICUT,RUBELLA,0,0
200039,FL,FLORIDA,RUBELLA,0,0
200039,IL,ILLINOIS,RUBELLA,0,0
200039,KY,KENTUCKY,RUBELLA,0,0
200039,MA,MASSACHUSETTS,RUBELLA,0,0
200039,NC,NORTH CAROLINA,RUBELLA,0,0
200039,NE,NEBRASKA,RUBELLA,0,0
200039,NH,NEW HAMPSHIRE,RUBELLA,0,0
200039,NY,NEW YORK,RUBELLA,0,0
200039,RI,RHODE ISLAND,RUBELLA,0,0
200039,SC,SOUTH CAROLINA,RUBELLA,0,0
200039,TN,TENNESSEE,RUBELLA,0,0
200039,TX,TEXAS,RUBELLA,0,0
200039,WA,WASHINGTON,RUBELLA,0,0
200040,AL,ALABAMA,RUBELLA,0,0
200040,AZ,ARIZONA,RUBELLA,0,0
200040,CA,CALIFORNIA,RUBELLA,0,0
200040,CO,COLORADO,RUBELLA,0,0
200040,CT,CONNECTICUT,RUBELLA,0,0
200040,FL,FLORIDA,RUBELLA,0,0
200040,IL,ILLINOIS,RUBELLA,0,0
200040,KY,KENTUCKY,RUBELLA,0,0
200040,LA,LOUISIANA,RUBELLA,0,0
200040,MA,MASSACHUSETTS,RUBELLA,0,0
200040,NC,NORTH CAROLINA,RUBELLA,0,0
200040,NE,NEBRASKA,RUBELLA,0,0
200040,NH,NEW HAMPSHIRE,RUBELLA,0,0
200040,NY,NEW YORK,RUBELLA,0,0
200040,RI,RHODE ISLAND,RUBELLA,0,0
200040,SC,SOUTH CAROLINA,RUBELLA,0,0
200040,TN,TENNESSEE,RUBELLA,0,0
200040,TX,TEXAS,RUBELLA,0,0
200040,WA,WASHINGTON,RUBELLA,0,0
200041,AL,ALABAMA,RUBELLA,0,0
200041,AZ,ARIZONA,RUBELLA,0,0
200041,CA,CALIFORNIA,RUBELLA,0,0
200041,CO,COLORADO,RUBELLA,0,0
200041,CT,CONNECTICUT,RUBELLA,0,0
200041,DE,DELAWARE,RUBELLA,1,0.13
200041,FL,FLORIDA,RUBELLA,0,0
200041,IL,ILLINOIS,RUBELLA,0,0
200041,KY,KENTUCKY,RUBELLA,0,0
200041,LA,LOUISIANA,RUBELLA,0,0
200041,MA,MASSACHUSETTS,RUBELLA,0,0
200041,MO,MISSOURI,RUBELLA,1,0.02
200041,NC,NORTH CAROLINA,RUBELLA,0,0
200041,NE,NEBRASKA,RUBELLA,0,0
200041,NH,NEW HAMPSHIRE,RUBELLA,0,0
200041,NY,NEW YORK,RUBELLA,0,0
200041,RI,RHODE ISLAND,RUBELLA,0,0
200041,SC,SOUTH CAROLINA,RUBELLA,0,0
200041,TN,TENNESSEE,RUBELLA,0,0
200041,TX,TEXAS,RUBELLA,0,0
200041,WA,WASHINGTON,RUBELLA,0,0
200042,AL,ALABAMA,RUBELLA,0,0
200042,AZ,ARIZONA,RUBELLA,0,0
200042,CA,CALIFORNIA,RUBELLA,0,0
200042,CO,COLORADO,RUBELLA,0,0
200042,CT,CONNECTICUT,RUBELLA,0,0
200042,DE,DELAWARE,RUBELLA,0,0
200042,FL,FLORIDA,RUBELLA,0,0
200042,IL,ILLINOIS,RUBELLA,0,0
200042,KY,KENTUCKY,RUBELLA,0,0
200042,LA,LOUISIANA,RUBELLA,0,0
200042,MA,MASSACHUSETTS,RUBELLA,0,0
200042,MO,MISSOURI,RUBELLA,0,0
