week,state,state_name,disease,cases,incidence_per_capita
194509,NJ,NEW JERSEY,SMALLPOX,0,0
194509,NM,NEW MEXICO,SMALLPOX,0,0
194509,NV,NEVADA,SMALLPOX,1,0.67
194509,NY,NEW YORK,SMALLPOX,0,0
194509,OH,OHIO,SMALLPOX,0,0
194509,OK,OKLAHOMA,SMALLPOX,0,0
194509,OR,OREGON,SMALLPOX,0,0
194509,PA,PENNSYLVANIA,SMALLPOX,0,0
194509,RI,RHODE ISLAND,SMALLPOX,0,0
194509,SC,SOUTH CAROLINA,SMALLPOX,0,0
194509,SD,SOUTH DAKOTA,SMALLPOX,1,0.17
194509,TN,TENNESSEE,SMALLPOX,0,0
194509,TX,TEXAS,SMALLPOX,0,0
194509,UT,UTAH,SMALLPOX,0,0
194509,VA,VIRGINIA,SMALLPOX,0,0
194509,VT,VERMONT,SMALLPOX,0,0
194509,WA,WASHINGTON,SMALLPOX,0,0
194509,WI,WISCONSIN,SMALLPOX,0,0
194509,WV,WEST VIRGINIA,SMALLPOX,0,0
194509,WY,WYOMING,SMALLPOX,0,0
194510,AL,ALABAMA,SMALLPOX,0,0
194510,AR,ARKANSAS,SMALLPOX,2,0.11
194510,AZ,ARIZONA,SMALLPOX,0,0
194510,CA,CALIFORNIA,SMALLPOX,0,0
194510,CO,COLORADO,SMALLPOX,1,0.09
194510,CT,CONNECTICUT,SMALLPOX,0,0
194510,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
194510,DE,DELAWARE,SMALLPOX,0,0
194510,FL,FLORIDA,SMALLPOX,0,0
194510,GA,GEORGIA,SMALLPOX,0,0
194510,IA,IOWA,SMALLPOX,0,0
194510,ID,IDAHO,SMALLPOX,0,0
194510,IL,ILLINOIS,SMALLPOX,0,0
194510,IN,INDIANA,SMALLPOX,0,0
194510,KS,KANSAS,SMALLPOX,0,0
194510,KY,KENTUCKY,SMALLPOX,0,0
194510,LA,LOUISIANA,SMALLPOX,0,0
194510,MA,MASSACHUSETTS,SMALLPOX,0,0
194510,MD,MARYLAND,SMALLPOX,0,0
194510,ME,MAINE,SMALLPOX,0,0
194510,MI,MICHIGAN,SMALLPOX,1,0.02
194510,MN,MINNESOTA,SMALLPOX,0,0
194510,MO,MISSOURI,SMALLPOX,1,0.03
194510,MS,MISSISSIPPI,SMALLPOX,2,0.1
194510,MT,MONTANA,SMALLPOX,0,0
194510,NC,NORTH CAROLINA,SMALLPOX,0,0
194510,ND,NORTH DAKOTA,SMALLPOX,0,0
194510,NE,NEBRASKA,SMALLPOX,0,0
194510,NH,NEW HAMPSHIRE,SMALLPOX,0,0
194510,NJ,NEW JERSEY,SMALLPOX,0,0
194510,NM,NEW MEXICO,SMALLPOX,0,0
194510,NV,NEVADA,SMALLPOX,1,0.67
194510,NY,NEW YORK,SMALLPOX,0,0
194510,OH,OHIO,SMALLPOX,0,0
194510,OK,OKLAHOMA,SMALLPOX,0,0
194510,OR,OREGON,SMALLPOX,0,0
194510,PA,PENNSYLVANIA,SMALLPOX,0,0
194510,RI,RHODE ISLAND,SMALLPOX,0,0
194510,SC,SOUTH CAROLINA,SMALLPOX,0,0
194510,SD,SOUTH DAKOTA,SMALLPOX,0,0
194510,TN,TENNESSEE,SMALLPOX,0,0
194510,TX,TEXAS,SMALLPOX,0,0
194510,UT,UTAH,SMALLPOX,0,0
194510,VA,VIRGINIA,SMALLPOX,0,0
194510,VT,VERMONT,SMALLPOX,0,0
194510,WA,WASHINGTON,SMALLPOX,0,0
194510,WI,WISCONSIN,SMALLPOX,0,0
194510,WV,WEST VIRGINIA,SMALLPOX,0,0
194510,WY,WYOMING,SMALLPOX,0,0
194511,AL,ALABAMA,SMALLPOX,0,0
194511,AR,ARKANSAS,SMALLPOX,0,0
194511,AZ,ARIZONA,SMALLPOX,0,0
194511,CA,CALIFORNIA,SMALLPOX,0,0
194511,CO,COLORADO,SMALLPOX,1,0.04
194511,CT,CONNECTICUT,SMALLPOX,0,0
194511,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
194511,DE,DELAWARE,SMALLPOX,0,0
194511,FL,FLORIDA,SMALLPOX,0,0
194511,GA,GEORGIA,SMALLPOX,1,0.02
194511,IA,IOWA,SMALLPOX,0,0
194511,ID,IDAHO,SMALLPOX,0,0
194511,IL,ILLINOIS,SMALLPOX,1,0.01
194511,IN,INDIANA,SMALLPOX,3,0.07
194511,KS,KANSAS,SMALLPOX,0,0
194511,KY,KENTUCKY,SMALLPOX,0,0
194511,LA,LOUISIANA,SMALLPOX,1,0.04
194511,MA,MASSACHUSETTS,SMALLPOX,0,0
194511,MD,MARYLAND,SMALLPOX,0,0
194511,ME,MAINE,SMALLPOX,0,0
194511,MI,MICHIGAN,SMALLPOX,0,0
194511,MN,MINNESOTA,SMALLPOX,0,0
194511,MO,MISSOURI,SMALLPOX,2,0.04
194511,MS,MISSISSIPPI,SMALLPOX,2,0.07
194511,MT,MONTANA,SMALLPOX,0,0
194511,NC,NORTH CAROLINA,SMALLPOX,0,0
194511,ND,NORTH DAKOTA,SMALLPOX,1,0.09
194511,NE,NEBRASKA,SMALLPOX,0,0
194511,NH,NEW HAMPSHIRE,SMALLPOX,0,0
194511,NJ,NEW JERSEY,SMALLPOX,0,0
194511,NM,NEW MEXICO,SMALLPOX,0,0
194511,NV,NEVADA,SMALLPOX,0,0
194511,NY,NEW YORK,SMALLPOX,0,0
194511,OH,OHIO,SMALLPOX,0,0
194511,OK,OKLAHOMA,SMALLPOX,1,0.02
194511,OR,OREGON,SMALLPOX,1,0.04
194511,PA,PENNSYLVANIA,SMALLPOX,0,0
194511,RI,RHODE ISLAND,SMALLPOX,0,0
194511,SC,SOUTH CAROLINA,SMALLPOX,0,0
194511,SD,SOUTH DAKOTA,SMALLPOX,0,0
194511,TN,TENNESSEE,SMALLPOX,1,0.02
194511,TX,TEXAS,SMALLPOX,3,0.04
194511,UT,UTAH,SMALLPOX,0,0
194511,VA,VIRGINIA,SMALLPOX,0,0
194511,VT,VERMONT,SMALLPOX,0,0
194511,WA,WASHINGTON,SMALLPOX,0,0
194511,WI,WISCONSIN,SMALLPOX,2,0.05
194511,WV,WEST VIRGINIA,SMALLPOX,0,0
194511,WY,WYOMING,SMALLPOX,0,0
194512,AL,ALABAMA,SMALLPOX,0,0
194512,AR,ARKANSAS,SMALLPOX,0,0
194512,AZ,ARIZONA,SMALLPOX,0,0
194512,CA,CALIFORNIA,SMALLPOX,0,0
194512,CO,COLORADO,SMALLPOX,0,0
194512,CT,CONNECTICUT,SMALLPOX,0,0
194512,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
194512,DE,DELAWARE,SMALLPOX,0,0
194512,FL,FLORIDA,SMALLPOX,0,0
194512,GA,GEORGIA,SMALLPOX,0,0
194512,IA,IOWA,SMALLPOX,1,0.04
194512,ID,IDAHO,SMALLPOX,0,0
194512,IL,ILLINOIS,SMALLPOX,1,0.01
194512,IN,INDIANA,SMALLPOX,1,0.03
194512,KS,KANSAS,SMALLPOX,0,0
194512,KY,KENTUCKY,SMALLPOX,0,0
194512,LA,LOUISIANA,SMALLPOX,0,0
194512,MA,MASSACHUSETTS,SMALLPOX,0,0
194512,MD,MARYLAND,SMALLPOX,0,0
194512,ME,MAINE,SMALLPOX,0,0
194512,MI,MICHIGAN,SMALLPOX,0,0
194512,MN,MINNESOTA,SMALLPOX,0,0
194512,MO,MISSOURI,SMALLPOX,0,0
194512,MS,MISSISSIPPI,SMALLPOX,0,0
194512,MT,MONTANA,SMALLPOX,0,0
194512,NC,NORTH CAROLINA,SMALLPOX,0,0
194512,ND,NORTH DAKOTA,SMALLPOX,0,0
194512,NE,NEBRASKA,SMALLPOX,0,0
194512,NH,NEW HAMPSHIRE,SMALLPOX,0,0
194512,NJ,NEW JERSEY,SMALLPOX,0,0
194512,NM,NEW MEXICO,SMALLPOX,0,0
194512,NV,NEVADA,SMALLPOX,0,0
194512,NY,NEW YORK,SMALLPOX,0,0
194512,OH,OHIO,SMALLPOX,1,0.01
194512,OK,OKLAHOMA,SMALLPOX,0,0
194512,OR,OREGON,SMALLPOX,0,0
194512,PA,PENNSYLVANIA,SMALLPOX,0,0
194512,RI,RHODE ISLAND,SMALLPOX,0,0
194512,SC,SOUTH CAROLINA,SMALLPOX,0,0
194512,SD,SOUTH DAKOTA,SMALLPOX,0,0
194512,TN,TENNESSEE,SMALLPOX,0,0
194512,TX,TEXAS,SMALLPOX,0,0
194512,UT,UTAH,SMALLPOX,0,0
194512,VA,VIRGINIA,SMALLPOX,0,0
194512,VT,VERMONT,SMALLPOX,0,0
194512,WA,WASHINGTON,SMALLPOX,0,0
194512,WI,WISCONSIN,SMALLPOX,0,0
194512,WV,WEST VIRGINIA,SMALLPOX,0,0
194512,WY,WYOMING,SMALLPOX,0,0
194513,AL,ALABAMA,SMALLPOX,0,0
194513,AR,ARKANSAS,SMALLPOX,1,0.03
194513,AZ,ARIZONA,SMALLPOX,0,0
194513,CA,CALIFORNIA,SMALLPOX,0,0
194513,CO,COLORADO,SMALLPOX,1,0.09
194513,CT,CONNECTICUT,SMALLPOX,0,0
194513,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
194513,DE,DELAWARE,SMALLPOX,0,0
194513,FL,FLORIDA,SMALLPOX,0,0
194513,GA,GEORGIA,SMALLPOX,1,0.02
194513,IA,IOWA,SMALLPOX,1,0.02
194513,ID,IDAHO,SMALLPOX,0,0
194513,IL,ILLINOIS,SMALLPOX,1,0.01
194513,IN,INDIANA,SMALLPOX,2,0.04
194513,KS,KANSAS,SMALLPOX,1,0.03
194513,KY,KENTUCKY,SMALLPOX,0,0
194513,LA,LOUISIANA,SMALLPOX,0,0
194513,MA,MASSACHUSETTS,SMALLPOX,0,0
194513,MD,MARYLAND,SMALLPOX,0,0
194513,ME,MAINE,SMALLPOX,0,0
194513,MI,MICHIGAN,SMALLPOX,2,0.04
194513,MN,MINNESOTA,SMALLPOX,0,0
194513,MO,MISSOURI,SMALLPOX,0,0
194513,MS,MISSISSIPPI,SMALLPOX,2,0.07
194513,MT,MONTANA,SMALLPOX,2,0.42
194513,NC,NORTH CAROLINA,SMALLPOX,0,0
194513,ND,NORTH DAKOTA,SMALLPOX,0,0
194513,NE,NEBRASKA,SMALLPOX,1,0.04
194513,NH,NEW HAMPSHIRE,SMALLPOX,0,0
194513,NJ,NEW JERSEY,SMALLPOX,0,0
194513,NM,NEW MEXICO,SMALLPOX,0,0
194513,NV,NEVADA,SMALLPOX,0,0
194513,NY,NEW YORK,SMALLPOX,0,0
194513,OH,OHIO,SMALLPOX,0,0
194513,OK,OKLAHOMA,SMALLPOX,1,0.05
194513,OR,OREGON,SMALLPOX,0,0
194513,PA,PENNSYLVANIA,SMALLPOX,0,0
194513,RI,RHODE ISLAND,SMALLPOX,0,0
194513,SC,SOUTH CAROLINA,SMALLPOX,1,0.03
194513,SD,SOUTH DAKOTA,SMALLPOX,0,0
194513,TN,TENNESSEE,SMALLPOX,0,0
194513,TX,TEXAS,SMALLPOX,1,0.01
194513,UT,UTAH,SMALLPOX,0,0
194513,VA,VIRGINIA,SMALLPOX,0,0
194513,VT,VERMONT,SMALLPOX,0,0
194513,WA,WASHINGTON,SMALLPOX,1,0.05
194513,WI,WISCONSIN,SMALLPOX,0,0
194513,WV,WEST VIRGINIA,SMALLPOX,0,0
194513,WY,WYOMING,SMALLPOX,0,0
194514,AL,ALABAMA,SMALLPOX,0,0
194514,AR,ARKANSAS,SMALLPOX,0,0
194514,AZ,ARIZONA,SMALLPOX,0,0
194514,CA,CALIFORNIA,SMALLPOX,0,0
194514,CO,COLORADO,SMALLPOX,0,0
194514,CT,CONNECTICUT,SMALLPOX,0,0
194514,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
194514,DE,DELAWARE,SMALLPOX,0,0
194514,FL,FLORIDA,SMALLPOX,0,0
194514,GA,GEORGIA,SMALLPOX,1,0.03
194514,IA,IOWA,SMALLPOX,0,0
194514,ID,IDAHO,SMALLPOX,1,0.2
194514,IL,ILLINOIS,SMALLPOX,0,0
194514,IN,INDIANA,SMALLPOX,4,0.12
194514,KS,KANSAS,SMALLPOX,2,0.12
194514,KY,KENTUCKY,SMALLPOX,0,0
194514,LA,LOUISIANA,SMALLPOX,0,0
194514,MA,MASSACHUSETTS,SMALLPOX,0,0
194514,MD,MARYLAND,SMALLPOX,0,0
194514,ME,MAINE,SMALLPOX,0,0
194514,MI,MICHIGAN,SMALLPOX,0,0
194514,MN,MINNESOTA,SMALLPOX,0,0
194514,MO,MISSOURI,SMALLPOX,1,0.03
194514,MS,MISSISSIPPI,SMALLPOX,1,0.05
194514,MT,MONTANA,SMALLPOX,0,0
194514,NC,NORTH CAROLINA,SMALLPOX,0,0
194514,ND,NORTH DAKOTA,SMALLPOX,1,0.18
194514,NE,NEBRASKA,SMALLPOX,0,0
194514,NH,NEW HAMPSHIRE,SMALLPOX,0,0
194514,NJ,NEW JERSEY,SMALLPOX,0,0
194514,NM,NEW MEXICO,SMALLPOX,0,0
194514,NV,NEVADA,SMALLPOX,0,0
194514,NY,NEW YORK,SMALLPOX,0,0
194514,OH,OHIO,SMALLPOX,1,0.01
194514,OK,OKLAHOMA,SMALLPOX,0,0
194514,OR,OREGON,SMALLPOX,0,0
194514,PA,PENNSYLVANIA,SMALLPOX,0,0
194514,RI,RHODE ISLAND,SMALLPOX,0,0
194514,SC,SOUTH CAROLINA,SMALLPOX,0,0
194514,SD,SOUTH DAKOTA,SMALLPOX,0,0
194514,TN,TENNESSEE,SMALLPOX,0,0
194514,TX,TEXAS,SMALLPOX,0,0
194514,UT,UTAH,SMALLPOX,0,0
194514,VA,VIRGINIA,SMALLPOX,0,0
194514,VT,VERMONT,SMALLPOX,0,0
194514,WA,WASHINGTON,SMALLPOX,1,0.05
194514,WI,WISCONSIN,SMALLPOX,0,0
194514,WV,WEST VIRGINIA,SMALLPOX,0,0
194514,WY,WYOMING,SMALLPOX,1,0.42
194515,AL,ALABAMA,SMALLPOX,0,0
194515,AR,ARKANSAS,SMALLPOX,1,0.06
194515,AZ,ARIZONA,SMALLPOX,0,0
194515,CA,CALIFORNIA,SMALLPOX,0,0
194515,CO,COLORADO,SMALLPOX,0,0
194515,CT,CONNECTICUT,SMALLPOX,0,0
194515,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
194515,DE,DELAWARE,SMALLPOX,0,0
194515,FL,FLORIDA,SMALLPOX,0,0
194515,GA,GEORGIA,SMALLPOX,0,0
194515,IA,IOWA,SMALLPOX,1,0.04
194515,ID,IDAHO,SMALLPOX,0,0
194515,IL,ILLINOIS,SMALLPOX,2,0.03
194515,IN,INDIANA,SMALLPOX,3,0.09
194515,KS,KANSAS,SMALLPOX,1,0.06
194515,KY,KENTUCKY,SMALLPOX,0,0
194515,LA,LOUISIANA,SMALLPOX,0,0
194515,MA,MASSACHUSETTS,SMALLPOX,0,0
194515,MD,MARYLAND,SMALLPOX,0,0
194515,ME,MAINE,SMALLPOX,0,0
194515,MI,MICHIGAN,SMALLPOX,0,0
194515,MN,MINNESOTA,SMALLPOX,0,0
194515,MO,MISSOURI,SMALLPOX,0,0
194515,MS,MISSISSIPPI,SMALLPOX,0,0
194515,MT,MONTANA,SMALLPOX,0,0
194515,NC,NORTH CAROLINA,SMALLPOX,0,0
194515,ND,NORTH DAKOTA,SMALLPOX,0,0
194515,NE,NEBRASKA,SMALLPOX,0,0
194515,NH,NEW HAMPSHIRE,SMALLPOX,0,0
194515,NJ,NEW JERSEY,SMALLPOX,0,0
194515,NM,NEW MEXICO,SMALLPOX,0,0
194515,NV,NEVADA,SMALLPOX,0,0
194515,NY,NEW YORK,SMALLPOX,0,0
194515,OH,OHIO,SMALLPOX,0,0
194515,OK,OKLAHOMA,SMALLPOX,1,0.05
194515,OR,OREGON,SMALLPOX,0,0
194515,PA,PENNSYLVANIA,SMALLPOX,0,0
194515,RI,RHODE ISLAND,SMALLPOX,0,0
194515,SC,SOUTH CAROLINA,SMALLPOX,0,0
194515,SD,SOUTH DAKOTA,SMALLPOX,0,0
194515,TN,TENNESSEE,SMALLPOX,0,0
194515,TX,TEXAS,SMALLPOX,1,0.01
194515,UT,UTAH,SMALLPOX,0,0
194515,VA,VIRGINIA,SMALLPOX,0,0
194515,VT,VERMONT,SMALLPOX,0,0
194515,WA,WASHINGTON,SMALLPOX,0,0
194515,WI,WISCONSIN,SMALLPOX,0,0
194515,WV,WEST VIRGINIA,SMALLPOX,0,0
194515,WY,WYOMING,SMALLPOX,0,0
194516,AL,ALABAMA,SMALLPOX,0,0
194516,AR,ARKANSAS,SMALLPOX,0,0
194516,AZ,ARIZONA,SMALLPOX,0,0
194516,CA,CALIFORNIA,SMALLPOX,4,0.04
194516,CO,COLORADO,SMALLPOX,1,0.09
194516,CT,CONNECTICUT,SMALLPOX,0,0
194516,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
194516,DE,DELAWARE,SMALLPOX,0,0
194516,FL,FLORIDA,SMALLPOX,0,0
194516,GA,GEORGIA,SMALLPOX,0,0
194516,IA,IOWA,SMALLPOX,3,0.13
194516,ID,IDAHO,SMALLPOX,0,0
194516,IL,ILLINOIS,SMALLPOX,0,0
194516,IN,INDIANA,SMALLPOX,0,0
194516,KS,KANSAS,SMALLPOX,0,0
194516,KY,KENTUCKY,SMALLPOX,0,0
194516,LA,LOUISIANA,SMALLPOX,0,0
194516,MA,MASSACHUSETTS,SMALLPOX,0,0
194516,MD,MARYLAND,SMALLPOX,0,0
194516,ME,MAINE,SMALLPOX,0,0
194516,MI,MICHIGAN,SMALLPOX,1,0.02
194516,MN,MINNESOTA,SMALLPOX,0,0
194516,MO,MISSOURI,SMALLPOX,0,0
194516,MS,MISSISSIPPI,SMALLPOX,0,0
194516,MT,MONTANA,SMALLPOX,0,0
194516,NC,NORTH CAROLINA,SMALLPOX,0,0
194516,ND,NORTH DAKOTA,SMALLPOX,1,0.18
194516,NE,NEBRASKA,SMALLPOX,0,0
194516,NH,NEW HAMPSHIRE,SMALLPOX,0,0
194516,NJ,NEW JERSEY,SMALLPOX,0,0
194516,NM,NEW MEXICO,SMALLPOX,0,0
194516,NV,NEVADA,SMALLPOX,0,0
194516,NY,NEW YORK,SMALLPOX,0,0
194516,OH,OHIO,SMALLPOX,0,0
194516,OK,OKLAHOMA,SMALLPOX,0,0
194516,OR,OREGON,SMALLPOX,0,0
194516,PA,PENNSYLVANIA,SMALLPOX,0,0
194516,RI,RHODE ISLAND,SMALLPOX,0,0
194516,SC,SOUTH CAROLINA,SMALLPOX,0,0
194516,SD,SOUTH DAKOTA,SMALLPOX,0,0
194516,TN,TENNESSEE,SMALLPOX,0,0
194516,TX,TEXAS,SMALLPOX,0,0
194516,UT,UTAH,SMALLPOX,0,0
194516,VA,VIRGINIA,SMALLPOX,0,0
194516,VT,VERMONT,SMALLPOX,0,0
194516,WA,WASHINGTON,SMALLPOX,0,0
194516,WI,WISCONSIN,SMALLPOX,2,0.07
194516,WV,WEST VIRGINIA,SMALLPOX,0,0
194516,WY,WYOMING,SMALLPOX,0,0
194517,AL,ALABAMA,SMALLPOX,0,0
194517,AR,ARKANSAS,SMALLPOX,0,0
194517,AZ,ARIZONA,SMALLPOX,0,0
194517,CA,CALIFORNIA,SMALLPOX,0,0
194517,CO,COLORADO,SMALLPOX,0,0
194517,CT,CONNECTICUT,SMALLPOX,0,0
194517,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
194517,DE,DELAWARE,SMALLPOX,0,0
194517,FL,FLORIDA,SMALLPOX,0,0
194517,GA,GEORGIA,SMALLPOX,0,0
194517,IA,IOWA,SMALLPOX,0,0
194517,ID,IDAHO,SMALLPOX,0,0
194517,IL,ILLINOIS,SMALLPOX,0,0
194517,IN,INDIANA,SMALLPOX,0,0
194517,KS,KANSAS,SMALLPOX,0,0
194517,KY,KENTUCKY,SMALLPOX,0,0
194517,LA,LOUISIANA,SMALLPOX,1,0.04
194517,MA,MASSACHUSETTS,SMALLPOX,0,0
194517,MD,MARYLAND,SMALLPOX,0,0
194517,ME,MAINE,SMALLPOX,0,0
194517,MI,MICHIGAN,SMALLPOX,1,0.02
194517,MN,MINNESOTA,SMALLPOX,0,0
194517,MO,MISSOURI,SMALLPOX,0,0
194517,MS,MISSISSIPPI,SMALLPOX,0,0
194517,MT,MONTANA,SMALLPOX,0,0
194517,NC,NORTH CAROLINA,SMALLPOX,0,0
194517,ND,NORTH DAKOTA,SMALLPOX,0,0
194517,NE,NEBRASKA,SMALLPOX,0,0
194517,NH,NEW HAMPSHIRE,SMALLPOX,0,0
194517,NJ,NEW JERSEY,SMALLPOX,0,0
194517,NM,NEW MEXICO,SMALLPOX,0,0
194517,NV,NEVADA,SMALLPOX,1,0.67
194517,NY,NEW YORK,SMALLPOX,0,0
194517,OH,OHIO,SMALLPOX,0,0
194517,OK,OKLAHOMA,SMALLPOX,0,0
194517,OR,OREGON,SMALLPOX,0,0
194517,PA,PENNSYLVANIA,SMALLPOX,0,0
194517,RI,RHODE ISLAND,SMALLPOX,0,0
194517,SC,SOUTH CAROLINA,SMALLPOX,0,0
194517,SD,SOUTH DAKOTA,SMALLPOX,0,0
194517,TN,TENNESSEE,SMALLPOX,0,0
194517,TX,TEXAS,SMALLPOX,0,0
194517,UT,UTAH,SMALLPOX,0,0
194517,VA,VIRGINIA,SMALLPOX,0,0
194517,VT,VERMONT,SMALLPOX,0,0
194517,WA,WASHINGTON,SMALLPOX,0,0
194517,WI,WISCONSIN,SMALLPOX,0,0
194517,WV,WEST VIRGINIA,SMALLPOX,0,0
194517,WY,WYOMING,SMALLPOX,0,0
194518,AL,ALABAMA,SMALLPOX,0,0
194518,AR,ARKANSAS,SMALLPOX,0,0
194518,AZ,ARIZONA,SMALLPOX,0,0
194518,CA,CALIFORNIA,SMALLPOX,0,0
194518,CO,COLORADO,SMALLPOX,0,0
194518,CT,CONNECTICUT,SMALLPOX,0,0
194518,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
194518,DE,DELAWARE,SMALLPOX,0,0
194518,FL,FLORIDA,SMALLPOX,0,0
194518,GA,GEORGIA,SMALLPOX,0,0
194518,IA,IOWA,SMALLPOX,0,0
194518,ID,IDAHO,SMALLPOX,0,0
194518,IL,ILLINOIS,SMALLPOX,0,0
194518,IN,INDIANA,SMALLPOX,14,0.41
194518,KS,KANSAS,SMALLPOX,0,0
194518,KY,KENTUCKY,SMALLPOX,0,0
194518,LA,LOUISIANA,SMALLPOX,3,0.12
194518,MA,MASSACHUSETTS,SMALLPOX,0,0
194518,MD,MARYLAND,SMALLPOX,0,0
194518,ME,MAINE,SMALLPOX,0,0
194518,MI,MICHIGAN,SMALLPOX,0,0
194518,MN,MINNESOTA,SMALLPOX,0,0
194518,MO,MISSOURI,SMALLPOX,0,0
194518,MS,MISSISSIPPI,SMALLPOX,0,0
194518,MT,MONTANA,SMALLPOX,0,0
194518,NC,NORTH CAROLINA,SMALLPOX,0,0
194518,ND,NORTH DAKOTA,SMALLPOX,0,0
194518,NE,NEBRASKA,SMALLPOX,0,0
194518,NH,NEW HAMPSHIRE,SMALLPOX,0,0
194518,NJ,NEW JERSEY,SMALLPOX,0,0
194518,NM,NEW MEXICO,SMALLPOX,1,0.19
194518,NV,NEVADA,SMALLPOX,0,0
194518,NY,NEW YORK,SMALLPOX,0,0
194518,OH,OHIO,SMALLPOX,0,0
194518,OK,OKLAHOMA,SMALLPOX,0,0
194518,OR,OREGON,SMALLPOX,0,0
194518,PA,PENNSYLVANIA,SMALLPOX,0,0
194518,RI,RHODE ISLAND,SMALLPOX,0,0
194518,SC,SOUTH CAROLINA,SMALLPOX,0,0
194518,SD,SOUTH DAKOTA,SMALLPOX,1,0.17
194518,TN,TENNESSEE,SMALLPOX,0,0
194518,TX,TEXAS,SMALLPOX,0,0
194518,UT,UTAH,SMALLPOX,0,0
194518,VA,VIRGINIA,SMALLPOX,0,0
194518,VT,VERMONT,SMALLPOX,0,0
194518,WA,WASHINGTON,SMALLPOX,0,0
194518,WI,WISCONSIN,SMALLPOX,0,0
194518,WV,WEST VIRGINIA,SMALLPOX,0,0
194518,WY,WYOMING,SMALLPOX,0,0
194519,AL,ALABAMA,SMALLPOX,0,0
194519,AR,ARKANSAS,SMALLPOX,0,0
194519,AZ,ARIZONA,SMALLPOX,0,0
194519,CA,CALIFORNIA,SMALLPOX,0,0
194519,CO,COLORADO,SMALLPOX,1,0.09
194519,CT,CONNECTICUT,SMALLPOX,0,0
194519,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
194519,DE,DELAWARE,SMALLPOX,0,0
194519,FL,FLORIDA,SMALLPOX,0,0
194519,GA,GEORGIA,SMALLPOX,0,0
194519,IA,IOWA,SMALLPOX,0,0
194519,ID,IDAHO,SMALLPOX,0,0
194519,IL,ILLINOIS,SMALLPOX,0,0
194519,IN,INDIANA,SMALLPOX,0,0
194519,KS,KANSAS,SMALLPOX,0,0
194519,KY,KENTUCKY,SMALLPOX,0,0
194519,LA,LOUISIANA,SMALLPOX,0,0
194519,MA,MASSACHUSETTS,SMALLPOX,0,0
194519,MD,MARYLAND,SMALLPOX,0,0
194519,ME,MAINE,SMALLPOX,0,0
194519,MI,MICHIGAN,SMALLPOX,0,0
194519,MN,MINNESOTA,SMALLPOX,0,0
194519,MO,MISSOURI,SMALLPOX,0,0
194519,MS,MISSISSIPPI,SMALLPOX,0,0
194519,MT,MONTANA,SMALLPOX,0,0
194519,NC,NORTH CAROLINA,SMALLPOX,0,0
194519,ND,NORTH DAKOTA,SMALLPOX,0,0
194519,NE,NEBRASKA,SMALLPOX,0,0
194519,NH,NEW HAMPSHIRE,SMALLPOX,0,0
194519,NJ,NEW JERSEY,SMALLPOX,0,0
194519,NM,NEW MEXICO,SMALLPOX,0,0
194519,NV,NEVADA,SMALLPOX,0,0
194519,NY,NEW YORK,SMALLPOX,0,0
194519,OH,OHIO,SMALLPOX,1,0.01
194519,OK,OKLAHOMA,SMALLPOX,0,0
194519,OR,OREGON,SMALLPOX,1,0.08
194519,PA,PENNSYLVANIA,SMALLPOX,0,0
194519,RI,RHODE ISLAND,SMALLPOX,0,0
194519,SC,SOUTH CAROLINA,SMALLPOX,1,0.05
194519,SD,SOUTH DAKOTA,SMALLPOX,0,0
194519,TN,TENNESSEE,SMALLPOX,1,0.03
194519,TX,TEXAS,SMALLPOX,4,0.06
194519,UT,UTAH,SMALLPOX,0,0
194519,VA,VIRGINIA,SMALLPOX,0,0
194519,VT,VERMONT,SMALLPOX,0,0
194519,WA,WASHINGTON,SMALLPOX,0,0
194519,WI,WISCONSIN,SMALLPOX,0,0
194519,WV,WEST VIRGINIA,SMALLPOX,0,0
194519,WY,WYOMING,SMALLPOX,0,0
194520,AL,ALABAMA,SMALLPOX,1,0.04
194520,AR,ARKANSAS,SMALLPOX,1,0.03
194520,AZ,ARIZONA,SMALLPOX,0,0
194520,CA,CALIFORNIA,SMALLPOX,1,0.01
194520,CO,COLORADO,SMALLPOX,0,0
194520,CT,CONNECTICUT,SMALLPOX,0,0
194520,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
194520,DE,DELAWARE,SMALLPOX,0,0
194520,FL,FLORIDA,SMALLPOX,0,0
194520,GA,GEORGIA,SMALLPOX,0,0
194520,IA,IOWA,SMALLPOX,0,0
194520,ID,IDAHO,SMALLPOX,0,0
194520,IL,ILLINOIS,SMALLPOX,1,0.01
194520,IN,INDIANA,SMALLPOX,2,0.04
194520,KS,KANSAS,SMALLPOX,1,0.03
194520,KY,KENTUCKY,SMALLPOX,0,0
194520,LA,LOUISIANA,SMALLPOX,0,0
194520,MA,MASSACHUSETTS,SMALLPOX,0,0
194520,MD,MARYLAND,SMALLPOX,0,0
